Code;Date;Precipitation;MaxTemp;MinTemp;Insolation;Year;Month;Day;Latitude;Longitude;Altitude;Humidity0;Humidity12;Humidity18;Pressure0;Pressure12;Pressure18;WindDirection0;WindDirection12;WindDirection18;WindSpeed0;WindSpeed12;WindSpeed18;Cloudiness0;Cloudiness12;Cloudiness18;AvgHumidity;AvgPressure;AvgCloudiness;AvgWindSpeed;WindDirection
83579;1965-04-20;0;30;14.6;7.2;1965;4;20;-19.6;-46.94;1023.61;88.0;81.0;66.0;902.6;904.6;902.2;8;1;8;0.0;2.0;0.0;5.0;6.0;5.0;78.33333333333333;903.1333333333333;5.333333333333333;0.6666666666666666;1
83579;1965-04-21;0;27.2;19.8;6;1965;4;21;-19.6;-46.94;1023.61;91.0;88.0;71.0;903.8;905.1;902.0;2;8;4;2.0;0.0;4.0;5.0;8.0;8.0;83.33333333333333;903.6333333333333;7.0;2.0;2
83579;1965-04-22;2.8;25.8;16.6;10.1;1965;4;22;-19.6;-46.94;1023.61;89.0;86.0;81.0;903.0;904.8;901.2;4;4;4;2.0;4.0;2.0;8.0;0.0;5.0;85.33333333333333;903.0;4.333333333333333;2.6666666666666665;4
83579;1965-04-23;0;25.2;14.2;10.8;1965;4;23;-19.6;-46.94;1023.61;96.0;88.0;78.0;904.3;906.7;904.0;8;1;1;0.0;2.0;2.0;4.0;0.0;4.0;87.33333333333333;905.0;2.6666666666666665;1.3333333333333333;1
83579;1965-04-24;0;27;14.4;11;1965;4;24;-19.6;-46.94;1023.61;94.0;84.0;79.0;904.0;906.4;902.0;0;2;2;2.0;2.0;2.0;4.0;0.0;4.0;85.66666666666667;904.1333333333333;2.6666666666666665;2.0;0
83579;1965-04-25;0;27.2;14.4;11;1965;4;25;-19.6;-46.94;1023.61;88.0;82.0;73.0;904.0;906.4;903.6;8;8;1;0.0;0.0;2.0;0.0;0.0;4.0;81.0;904.6666666666666;1.3333333333333333;0.6666666666666666;1
83579;1965-04-26;0;29.4;13.2;10.5;1965;4;26;-19.6;-46.94;1023.61;88.0;89.0;65.0;905.4;906.8;903.2;8;2;8;0.0;2.0;0.0;4.0;6.0;0.0;80.66666666666667;905.1333333333332;3.3333333333333335;0.6666666666666666;2
83579;1965-04-27;0;30.4;15.5;10.9;1965;4;27;-19.6;-46.94;1023.61;87.0;84.0;68.0;904.4;905.5;902.0;0;8;8;2.0;0.0;0.0;0.0;0.0;0.0;79.66666666666667;903.9666666666667;0.0;0.6666666666666666;0
83579;1965-04-28;0;29.8;17.4;10.5;1965;4;28;-19.6;-46.94;1023.61;88.0;78.0;70.0;903.5;904.0;899.4;1;8;2;2.0;0.0;2.0;3.0;0.0;6.0;78.66666666666667;902.3000000000001;3.0;1.3333333333333333;1
83579;1965-04-29;2.4;25.4;15.4;5;1965;4;29;-19.6;-46.94;1023.61;93.0;94.0;88.0;900.3;901.4;899.1;3;1;1;2.0;9.0;2.0;4.0;8.0;10.0;91.66666666666667;900.2666666666665;7.333333333333333;4.333333333333333;3
83579;1965-04-30;16.7;21;14.6;0;1965;4;30;-19.6;-46.94;1023.61;86.0;96.0;91.0;901.6;904.3;902.8;2;2;1;2.0;4.0;2.0;10.0;10.0;10.0;91.0;902.9;10.0;2.6666666666666665;2
83579;1965-05-05;0;28;14;10.3;1965;5;5;-19.6;-46.94;1023.61;94.0;91.0;81.0;905.5;908.4;904.8;2;1;0;2.0;2.0;2.0;0.0;5.0;4.0;88.66666666666667;906.2333333333332;3.0;2.0;2
83579;1965-05-07;4.7;22.6;13.8;4.3;1965;5;7;-19.6;-46.94;1023.61;92.0;94.0;89.0;904.6;906.4;903.5;4;2;1;2.0;2.0;2.0;5.0;5.0;5.0;91.66666666666667;904.8333333333334;5.0;2.0;4
83579;1965-05-13;0;28;16;10;1965;5;13;-19.6;-46.94;1023.61;96.0;87.0;79.0;902.6;904.2;900.6;8;1;1;0.0;2.0;2.0;5.0;0.0;4.0;87.33333333333333;902.4666666666667;3.0;1.3333333333333333;1
83579;1965-05-14;0;26.8;15;9.4;1965;5;14;-19.6;-46.94;1023.61;97.0;88.0;76.0;902.7;903.8;900.8;2;0;7;2.0;2.0;2.0;0.0;5.0;5.0;87.0;902.4333333333334;3.3333333333333335;2.0;2
83579;1965-05-15;0;28.1;15.4;9.2;1965;5;15;-19.6;-46.94;1023.61;92.0;83.0;84.0;901.9;903.6;901.6;7;1;1;2.0;2.0;2.0;5.0;4.0;5.0;86.33333333333333;902.3666666666667;4.666666666666667;2.0;7
83579;1965-05-16;0;26.2;14;3.9;1965;5;16;-19.6;-46.94;1023.61;91.0;91.0;94.0;903.1;906.4;903.6;8;0;0;0.0;2.0;2.0;3.0;5.0;7.0;92.0;904.3666666666667;5.0;1.3333333333333333;0
83579;1965-05-17;0;28.5;16.8;6.9;1965;5;17;-19.6;-46.94;1023.61;94.0;81.0;83.0;904.0;905.5;902.3;0;2;0;2.0;2.0;2.0;3.0;3.0;6.0;86.0;903.9333333333334;4.0;2.0;0
83579;1965-05-23;0;26;16.4;10.5;1965;5;23;-19.6;-46.94;1023.61;92.0;86.0;66.0;905.5;907.1;904.3;8;1;5;0.0;2.0;2.0;4.0;0.0;3.0;81.33333333333333;905.6333333333332;2.3333333333333335;1.3333333333333333;1
83579;1965-05-24;0;25.8;10.2;10.5;1965;5;24;-19.6;-46.94;1023.61;96.0;82.0;73.0;905.9;907.5;904.0;6;2;8;2.0;2.0;0.0;3.0;0.0;0.0;83.66666666666667;905.8000000000001;1.0;1.3333333333333333;6
83579;1965-05-25;0;26.6;9.8;10.5;1965;5;25;-19.6;-46.94;1023.61;95.0;76.0;72.0;905.8;907.5;905.6;2;2;1;2.0;4.0;2.0;0.0;0.0;0.0;81.0;906.3000000000001;0.0;2.6666666666666665;2
83579;1965-05-26;0;26.2;9.9;10.5;1965;5;26;-19.6;-46.94;1023.61;76.0;79.0;72.0;905.8;907.4;904.4;2;2;3;4.0;2.0;2.0;0.0;0.0;6.0;75.66666666666667;905.8666666666667;2.0;2.6666666666666665;2
83579;1965-05-27;0;25.4;14;9.8;1965;5;27;-19.6;-46.94;1023.61;72.0;78.0;77.0;905.9;908.7;905.1;2;3;8;2.0;2.0;0.0;0.0;0.0;5.0;75.66666666666667;906.5666666666666;1.6666666666666667;1.3333333333333333;2
83579;1965-05-28;0;25.6;12.8;10.2;1965;5;28;-19.6;-46.94;1023.61;91.0;82.0;73.0;907.2;907.9;905.1;3;2;2;2.0;2.0;2.0;4.0;4.0;4.0;82.0;906.7333333333332;4.0;2.0;3
83579;1965-05-29;0;26;12.2;9.9;1965;5;29;-19.6;-46.94;1023.61;90.0;82.0;77.0;908.0;909.2;906.4;3;3;3;2.0;2.0;2.0;0.0;0.0;4.0;83.0;907.8666666666667;1.3333333333333333;2.0;3
83579;1965-05-30;0;26.2;13.6;10.2;1965;5;30;-19.6;-46.94;1023.61;94.0;84.0;76.0;908.2;909.9;907.5;2;5;2;2.0;4.0;2.0;4.0;0.0;5.0;84.66666666666667;908.5333333333333;3.0;2.6666666666666665;2
83579;1965-05-31;0;26;13.6;10.1;1965;5;31;-19.6;-46.94;1023.61;90.0;80.0;76.0;909.4;909.5;906.4;8;2;2;0.0;2.0;2.0;4.0;0.0;4.0;82.0;908.4333333333334;2.6666666666666665;1.3333333333333333;2
83579;1965-06-04;0;22;15.5;0.1;1965;6;4;-19.6;-46.94;1023.61;96.0;88.0;88.0;905.5;906.3;904.2;8;1;8;0.0;1.0;0.0;10.0;6.0;8.0;90.66666666666667;905.3333333333334;8.0;0.3333333333333333;1
83579;1965-06-05;0;28;13.6;10.1;1965;6;5;-19.6;-46.94;1023.61;88.0;88.0;84.0;905.4;906.8;903.6;5;2;1;4.0;2.0;2.0;4.0;0.0;4.0;86.66666666666667;905.2666666666665;2.6666666666666665;2.6666666666666665;5
83579;1965-06-07;3.8;22.2;13.8;0.5;1965;6;7;-19.6;-46.94;1023.61;98.0;91.0;92.0;901.8;904.6;903.6;3;2;7;2.0;2.0;2.0;10.0;8.0;6.0;93.66666666666667;903.3333333333334;8.0;2.0;3
83579;1965-07-05;0;27;14.8;10;1965;7;5;-19.6;-46.94;1023.61;89.0;89.0;81.0;904.7;907.0;903.5;1;2;1;2.0;2.0;2.0;4.0;0.0;5.0;86.33333333333333;905.0666666666666;3.0;2.0;1
83579;1965-07-07;2.8;20.6;14.4;1.1;1965;7;7;-19.6;-46.94;1023.61;94.0;98.0;95.0;905.0;906.2;905.1;2;7;8;2.0;2.0;0.0;6.0;10.0;10.0;95.66666666666667;905.4333333333334;8.666666666666666;1.3333333333333333;2
83579;1965-08-04;0;30.1;16.5;9.7;1965;8;4;-19.6;-46.94;1023.61;91.0;86.0;78.0;905.1;901.8;901.5;8;8;0;0.0;0.0;2.0;0.0;0.0;4.0;85.0;902.8000000000001;1.3333333333333333;0.6666666666666666;0
83579;1965-08-05;0;28.4;14.5;8.4;1965;8;5;-19.6;-46.94;1023.61;95.0;85.0;81.0;905.1;904.4;901.8;2;8;1;2.0;0.0;2.0;4.0;5.0;5.0;87.0;903.7666666666668;4.666666666666667;1.3333333333333333;2
83579;1965-08-07;0;21;14.2;2.3;1965;8;7;-19.6;-46.94;1023.61;98.0;92.0;93.0;905.5;907.0;903.8;4;2;0;2.0;2.0;2.0;10.0;10.0;7.0;94.33333333333333;905.4333333333334;9.0;2.0;4
83579;1965-09-05;0;27.8;14.8;9.2;1965;9;5;-19.6;-46.94;1023.61;94.0;86.0;82.0;903.8;905.5;902.8;8;2;1;0.0;2.0;2.0;5.0;5.0;5.0;87.33333333333333;904.0333333333333;5.0;1.3333333333333333;2
83579;1965-10-04;8.4;25.8;16;4.8;1965;10;4;-19.6;-46.94;1023.61;94.0;94.0;60.0;902.8;903.6;900.6;8;1;8;0.0;2.0;0.0;6.0;10.0;5.0;82.66666666666667;902.3333333333334;7.0;0.6666666666666666;1
83579;1965-10-05;0;27.1;16.4;9;1965;10;5;-19.6;-46.94;1023.61;93.0;88.0;86.0;904.4;904.8;901.5;8;1;0;0.0;2.0;2.0;0.0;0.0;6.0;89.0;903.5666666666666;2.0;1.3333333333333333;1
83579;1965-11-04;24;27;15.3;1;1965;11;4;-19.6;-46.94;1023.61;84.0;96.0;84.0;904.8;904.3;899.9;2;8;8;2.0;0.0;0.0;10.0;6.0;10.0;88.0;903.0;8.666666666666666;0.6666666666666666;2
83579;1965-11-05;0;25.8;14.4;4.4;1965;11;5;-19.6;-46.94;1023.61;97.0;85.0;86.0;903.8;904.6;901.9;2;1;7;2.0;2.0;2.0;0.0;6.0;6.0;89.33333333333333;903.4333333333334;4.0;2.0;2
83579;1965-12-04;4.9;28.4;14.3;10.8;1965;12;4;-19.6;-46.94;1023.61;98.0;90.0;57.0;902.8;905.1;902.2;0;1;7;2.0;2.0;2.0;10.0;4.0;5.0;81.66666666666667;903.3666666666668;6.333333333333333;2.0;0
83579;1965-12-05;0;26.2;12.5;6.4;1965;12;5;-19.6;-46.94;1023.61;95.0;88.0;85.0;902.7;904.4;900.4;8;2;7;0.0;2.0;2.0;4.0;4.0;6.0;89.33333333333333;902.5;4.666666666666667;1.3333333333333333;2
83579;1971-01-04;0;30;15.4;9;1971;1;4;-19.6;-46.94;1023.61;70.0;66.0;45.0;899.6;902.7;900.4;3;2;3;1.0;3.0;1.0;0.0;0.0;7.0;60.333333333333336;900.9000000000001;2.3333333333333335;1.6666666666666667;3
83579;1971-01-05;0;29;14.4;9.9;1971;1;5;-19.6;-46.94;1023.61;70.0;71.0;49.0;901.4;902.3;899.6;3;1;1;3.0;3.0;1.0;1.0;4.0;6.0;63.333333333333336;901.0999999999999;3.6666666666666665;2.3333333333333335;3
83579;1971-01-06;0;25;14;10.5;1971;1;6;-19.6;-46.94;1023.61;67.0;56.0;33.0;903.6;904.8;901.9;3;3;5;1.0;3.0;1.0;0.0;0.0;2.0;52.0;903.4333333333334;0.6666666666666666;1.6666666666666667;3
83579;1971-01-07;0;26.5;14;6.5;1971;1;7;-19.6;-46.94;1023.61;63.0;58.0;50.0;901.0;902.6;901.0;0;3;1;1.0;1.0;1.0;7.0;6.0;6.0;57.0;901.5333333333333;6.333333333333333;1.0;0
83579;1971-01-08;0;26.5;9;10.4;1971;1;8;-19.6;-46.94;1023.61;86.0;74.0;46.0;904.6;905.0;901.9;3;3;8;1.0;5.0;0.0;8.0;2.0;3.0;68.66666666666667;903.8333333333334;4.333333333333333;2.0;3
83579;1971-01-09;0;25.2;8.9;10.4;1971;1;9;-19.6;-46.94;1023.61;48.0;61.0;32.0;905.0;906.3;902.6;3;2;3;3.0;5.0;1.0;0.0;0.0;6.0;47.0;904.6333333333333;2.0;3.0;3
83579;1971-01-10;24;22;14.5;0.1;1971;1;10;-19.6;-46.94;1023.61;62.0;95.0;78.0;899.4;902.7;899.4;3;4;1;1.0;1.0;3.0;8.0;8.0;8.0;78.33333333333333;900.5;8.0;1.6666666666666667;3
83579;1971-01-11;0;19.9;16.5;0;1971;1;11;-19.6;-46.94;1023.61;82.0;89.0;83.0;899.0;900.2;897.1;3;3;2;1.0;3.0;3.0;5.0;8.0;8.0;84.66666666666667;898.7666666666668;7.0;2.3333333333333335;3
83579;1971-01-12;15;27;17;7;1971;1;12;-19.6;-46.94;1023.61;89.0;87.0;65.0;900.3;900.6;895.5;3;5;6;3.0;1.0;7.0;7.0;6.0;6.0;80.33333333333333;898.8000000000001;6.333333333333333;3.6666666666666665;3
83579;1971-02-04;0;27.2;15.9;8.4;1971;2;4;-19.6;-46.94;1023.61;63.0;63.0;58.0;900.3;901.0;897.2;3;2;3;3.0;1.0;5.0;1.0;0.0;7.0;61.333333333333336;899.5;2.6666666666666665;3.0;3
83579;1971-02-05;0;29;17;9.3;1971;2;5;-19.6;-46.94;1023.61;79.0;79.0;46.0;899.9;902.0;898.6;3;1;7;1.0;1.0;1.0;4.0;4.0;5.0;68.0;900.1666666666666;4.333333333333333;1.0;3
83579;1971-02-06;0;24;11.8;8.5;1971;2;6;-19.6;-46.94;1023.61;53.0;64.0;42.0;903.2;906.2;903.5;4;3;5;1.0;3.0;1.0;5.0;0.0;6.0;53.0;904.3000000000001;3.6666666666666665;1.6666666666666667;4
83579;1971-02-07;0;25;13.3;3.8;1971;2;7;-19.6;-46.94;1023.61;70.0;61.0;45.0;901.8;903.9;901.5;0;3;7;1.0;1.0;1.0;3.0;3.0;7.0;58.666666666666664;902.4;4.333333333333333;1.0;0
83579;1971-02-08;0;28;12;;1971;2;8;-19.6;-46.94;1023.61;62.0;82.0;35.0;902.7;902.7;899.9;5;3;7;1.0;1.0;5.0;5.0;1.0;5.0;59.666666666666664;901.7666666666668;3.6666666666666665;2.3333333333333335;5
83579;1971-02-09;0;25;10.3;6;1971;2;9;-19.6;-46.94;1023.61;52.0;73.0;82.0;904.2;905.0;902.2;3;3;4;1.0;5.0;7.0;0.0;0.0;7.0;69.0;903.8000000000001;2.3333333333333335;4.333333333333333;3
83579;1971-02-10;0;26;16.5;3.3;1971;2;10;-19.6;-46.94;1023.61;85.0;78.0;65.0;901.0;901.4;898.3;6;3;5;1.0;1.0;3.0;8.0;7.0;6.0;76.0;900.2333333333332;7.0;1.6666666666666667;6
83579;1971-02-11;6.9;24;16.8;1.8;1971;2;11;-19.6;-46.94;1023.61;95.0;95.0;72.0;896.4;895.0;893.1;1;7;7;3.0;5.0;5.0;8.0;8.0;7.0;87.33333333333333;894.8333333333334;7.666666666666667;4.333333333333333;1
83579;1971-02-12;1;27;17.7;3.9;1971;2;12;-19.6;-46.94;1023.61;91.0;97.0;62.0;897.2;897.9;895.0;8;6;6;0.0;1.0;5.0;8.0;8.0;6.0;83.33333333333333;896.6999999999999;7.333333333333333;2.0;6
83579;1971-03-03;0;27;15.8;11.4;1971;3;3;-19.6;-46.94;1023.61;85.0;77.0;60.0;898.6;900.7;898.7;3;2;2;1.0;7.0;1.0;4.0;6.0;7.0;74.0;899.3333333333334;5.666666666666667;3.0;3
83579;1971-03-04;0;27.8;16.3;7.8;1971;3;4;-19.6;-46.94;1023.61;82.0;65.0;49.0;898.4;899.8;897.1;5;7;7;1.0;1.0;5.0;6.0;2.0;8.0;65.33333333333333;898.4333333333333;5.333333333333333;2.3333333333333335;5
83579;1971-03-05;0;25;13.6;5.9;1971;3;5;-19.6;-46.94;1023.61;82.0;73.0;54.0;901.6;904.2;901.6;5;3;4;5.0;3.0;1.0;7.0;8.0;7.0;69.66666666666667;902.4666666666667;7.333333333333333;3.0;5
83579;1971-03-06;0;24.5;14.4;7.5;1971;3;6;-19.6;-46.94;1023.61;45.0;62.0;32.0;905.2;906.7;903.8;3;3;4;1.0;3.0;1.0;8.0;8.0;7.0;46.333333333333336;905.2333333333332;7.666666666666667;1.6666666666666667;3
83579;1971-03-07;0;24.5;13;10.1;1971;3;7;-19.6;-46.94;1023.61;72.0;63.0;45.0;903.5;904.3;901.5;3;3;1;1.0;5.0;3.0;6.0;3.0;3.0;60.0;903.1;4.0;3.0;3
83579;1971-03-08;0;27.5;12.2;9.4;1971;3;8;-19.6;-46.94;1023.61;53.0;73.0;39.0;901.2;902.0;901.0;3;2;1;3.0;5.0;3.0;5.0;0.0;6.0;55.0;901.4;3.6666666666666665;3.6666666666666665;3
83579;1971-03-09;0;25.6;8.4;10;1971;3;9;-19.6;-46.94;1023.61;84.0;63.0;36.0;903.1;903.9;900.7;3;3;6;3.0;4.0;3.0;8.0;0.0;4.0;61.0;902.5666666666666;4.0;3.3333333333333335;3
83579;1971-03-10;1;26.6;16.4;5.2;1971;3;10;-19.6;-46.94;1023.61;78.0;82.0;53.0;899.4;896.8;898.0;3;1;7;1.0;1.0;3.0;4.0;6.0;6.0;71.0;898.0666666666666;5.333333333333333;1.6666666666666667;3
83579;1971-03-11;3;26.5;16.8;8;1971;3;11;-19.6;-46.94;1023.61;95.0;88.0;53.0;895.9;896.2;893.1;8;7;7;0.0;3.0;5.0;3.0;6.0;6.0;78.66666666666667;895.0666666666666;5.0;2.6666666666666665;7
83579;1971-03-12;57;25.5;18;2.9;1971;3;12;-19.6;-46.94;1023.61;85.0;91.0;87.0;895.8;898.3;895.1;5;5;8;1.0;1.0;0.0;5.0;7.0;6.0;87.66666666666667;896.4;6.0;0.6666666666666666;5
83579;1971-03-13;0;30;17.6;9.3;1971;3;13;-19.6;-46.94;1023.61;87.0;73.0;42.0;898.4;902.2;899.9;3;2;7;1.0;1.0;1.0;8.0;7.0;7.0;67.33333333333333;900.1666666666666;7.333333333333333;1.0;3
83579;1971-03-14;0;29.9;16.6;10.9;1971;3;14;-19.6;-46.94;1023.61;64.0;58.0;56.0;901.0;902.7;900.3;3;2;3;1.0;3.0;3.0;1.0;0.0;5.0;59.333333333333336;901.3333333333334;2.0;2.3333333333333335;3
83579;1971-03-15;0;31;17;9.5;1971;3;15;-19.6;-46.94;1023.61;61.0;64.0;34.0;901.0;902.7;900.0;3;3;3;3.0;3.0;1.0;0.0;0.0;6.0;53.0;901.2333333333332;2.0;2.3333333333333335;3
83579;1971-03-16;0;30;18.6;10.6;1971;3;16;-19.6;-46.94;1023.61;58.0;58.0;37.0;899.4;902.3;900.0;3;2;1;3.0;3.0;3.0;1.0;3.0;7.0;51.0;900.5666666666666;3.6666666666666665;3.0;3
83579;1971-03-17;0;30;17.4;11.3;1971;3;17;-19.6;-46.94;1023.61;69.0;61.0;39.0;900.8;902.3;900.4;3;2;0;3.0;5.0;1.0;0.0;0.0;7.0;56.333333333333336;901.1666666666666;2.3333333333333335;3.0;3
83579;1971-03-18;0;30.5;17.5;10.3;1971;3;18;-19.6;-46.94;1023.61;68.0;59.0;38.0;900.8;902.8;900.4;3;3;2;3.0;3.0;1.0;0.0;3.0;7.0;55.0;901.3333333333334;3.3333333333333335;2.3333333333333335;3
83579;1971-03-19;0;30;18;9.3;1971;3;19;-19.6;-46.94;1023.61;72.0;80.0;48.0;900.7;902.6;899.4;3;3;2;3.0;5.0;3.0;0.0;3.0;7.0;66.66666666666667;900.9000000000001;3.3333333333333335;3.6666666666666665;3
83579;1971-03-20;0;30;17.8;9.2;1971;3;20;-19.6;-46.94;1023.61;69.0;72.0;43.0;899.8;901.0;897.1;3;2;2;1.0;1.0;3.0;0.0;1.0;7.0;61.333333333333336;899.3000000000001;2.6666666666666665;1.6666666666666667;3
83579;1971-03-21;0;25.6;16;3.6;1971;3;21;-19.6;-46.94;1023.61;74.0;83.0;79.0;899.5;900.4;897.6;3;5;3;3.0;1.0;3.0;1.0;7.0;8.0;78.66666666666667;899.1666666666666;5.333333333333333;2.3333333333333335;3
83579;1971-03-22;6.8;27.8;16;3.3;1971;3;22;-19.6;-46.94;1023.61;81.0;79.0;54.0;898.8;900.6;897.4;3;1;0;1.0;1.0;1.0;0.0;7.0;8.0;71.33333333333333;898.9333333333334;5.0;1.0;3
83579;1971-03-23;26;26.5;15.7;5.5;1971;3;23;-19.6;-46.94;1023.61;87.0;77.0;55.0;898.4;900.8;898.6;4;2;0;3.0;3.0;3.0;5.0;8.0;8.0;73.0;899.2666666666665;7.0;3.0;4
83579;1971-03-24;12;28;15.3;8.5;1971;3;24;-19.6;-46.94;1023.61;79.0;70.0;46.0;899.0;901.2;898.4;3;2;1;1.0;3.0;1.0;3.0;6.0;7.0;65.0;899.5333333333333;5.333333333333333;1.6666666666666667;3
83579;1971-03-25;0;29;17;9.3;1971;3;25;-19.6;-46.94;1023.61;91.0;65.0;48.0;899.9;902.4;900.2;3;2;3;3.0;3.0;1.0;6.0;3.0;7.0;68.0;900.8333333333334;5.333333333333333;2.3333333333333335;3
83579;1971-03-26;0;28;16.8;4.8;1971;3;26;-19.6;-46.94;1023.61;79.0;82.0;55.0;901.0;902.2;899.5;3;2;7;1.0;3.0;1.0;0.0;8.0;7.0;72.0;900.9;5.0;1.6666666666666667;3
83579;1971-03-27;0;29.5;17.5;7.2;1971;3;27;-19.6;-46.94;1023.61;68.0;68.0;44.0;899.6;901.5;898.0;3;3;1;3.0;3.0;3.0;4.0;7.0;6.0;60.0;899.6999999999999;5.666666666666667;3.0;3
83579;1971-03-28;0;28;17.5;5.7;1971;3;28;-19.6;-46.94;1023.61;83.0;76.0;65.0;900.8;901.4;899.5;3;2;3;1.0;5.0;1.0;6.0;7.0;8.0;74.66666666666667;900.5666666666666;7.0;2.3333333333333335;3
83579;1971-03-29;6.6;28;14.9;4.3;1971;3;29;-19.6;-46.94;1023.61;85.0;93.0;60.0;899.9;900.2;898.8;0;3;1;1.0;3.0;3.0;9.0;8.0;7.0;79.33333333333333;899.6333333333332;8.0;2.3333333333333335;0
83579;1971-03-30;9;23.5;14.8;0.9;1971;3;30;-19.6;-46.94;1023.61;87.0;86.0;70.0;898.6;902.6;900.4;4;5;3;1.0;1.0;1.0;5.0;9.0;3.0;81.0;900.5333333333333;5.666666666666667;1.0;4
83579;1971-03-31;0;28;16;11.3;1971;3;31;-19.6;-46.94;1023.61;83.0;72.0;51.0;900.0;901.2;899.5;4;2;3;1.0;5.0;5.0;3.0;4.0;6.0;68.66666666666667;900.2333333333332;4.333333333333333;3.6666666666666665;4
83579;1971-04-03;0;29;15.7;5.2;1971;4;3;-19.6;-46.94;1023.61;91.0;76.0;54.0;897.8;900.4;898.3;3;2;8;1.0;5.0;0.0;1.0;6.0;7.0;73.66666666666667;898.8333333333334;4.666666666666667;2.0;3
83579;1971-04-04;0;29;15.2;11;1971;4;4;-19.6;-46.94;1023.61;69.0;70.0;42.0;898.4;900.2;900.8;4;5;6;1.0;1.0;3.0;7.0;0.0;5.0;60.333333333333336;899.7999999999998;4.0;1.6666666666666667;4
83579;1971-04-05;0;25.4;15;7.3;1971;4;5;-19.6;-46.94;1023.61;86.0;75.0;54.0;902.6;904.0;901.1;3;2;1;3.0;3.0;3.0;7.0;7.0;7.0;71.66666666666667;902.5666666666666;7.0;3.0;3
83579;1971-04-06;0;23.8;10.8;7.7;1971;4;6;-19.6;-46.94;1023.61;56.0;56.0;48.0;902.2;906.0;903.9;3;3;2;1.0;9.0;3.0;0.0;0.0;7.0;53.333333333333336;904.0333333333333;2.3333333333333335;4.333333333333333;3
83579;1971-04-07;0;31.5;10.1;6.9;1971;4;7;-19.6;-46.94;1023.61;84.0;65.0;47.0;902.8;902.7;900.6;3;1;7;1.0;3.0;1.0;0.0;6.0;6.0;65.33333333333333;902.0333333333333;4.0;1.6666666666666667;3
