Code;Date;Precipitation;DryBulbTemp;WetBulbTemp;MaxTemp;MinTemp;Humidity;PressureStation;PressureSea;WindDirection;WindSpeed;Insolation;Cloudiness;Evaporation;AvgCompTemp;AvgRelHumidity;AvgWindSpeed
83552;09/12/1961 12:00:00;0;28.4;25.4;;25.6;77;992.6;;9;1;;1;;;;
83552;09/12/1961 18:00:00;;31.4;26.8;;;69;992;;32;3;;10;;;;
83552;10/12/1961 00:00:00;;29;25.8;31.9;;76;990.6;;0;0;3.1;3;;27.44;79.5;1.333333
83552;10/12/1961 12:00:00;0.7;24.8;23.2;;23.3;87;996.6;;5;1;;10;;;;
83552;10/12/1961 18:00:00;;31.6;27.6;;;71;995.1;;0;0;;10;;;;
83552;11/12/1961 00:00:00;;28.6;25.9;34.6;;80;994.2;;14;3;8.9;2;;28.64;80;0.666667
83552;11/12/1961 12:00:00;0;26.8;24.4;;23.8;81;996;;9;1;;3;;;;
83552;11/12/1961 18:00:00;;32.4;27.6;;;69;994;;9;1;;9;;;;
83552;12/12/1961 00:00:00;;29;27;37.1;;85;993.5;;0;0;7.7;3;;27.46;80.5;1.666667
83552;12/12/1961 12:00:00;1;27;24.6;;23;82;995.6;;36;1;;9;;;;
83552;12/12/1961 18:00:00;;36.4;30.2;;;62;992;;9;3;;9;;;;
83552;13/12/1961 00:00:00;;25.1;23.8;33.3;;89;994;;27;1;4.3;10;;28.04;81;1.666667
83552;13/12/1961 12:00:00;2;25.1;24.2;;24.4;93;996.2;;32;1;;10;;;;
83552;13/12/1961 18:00:00;;30.1;26.6;;;75;994.8;;9;2;;10;;;;
83552;14/12/1961 00:00:00;;28.7;25.8;37.6;;78;992.3;;14;2;12.3;10;;31.02;68.75;2
83552;14/12/1961 12:00:00;0;27.9;25.5;;25.2;82;995.9;;9;1;;2;;;;
83552;14/12/1961 18:00:00;;36.4;29.2;;;57;993.9;;14;3;;4;;;;
83552;15/12/1961 00:00:00;;32.2;27.4;36.8;;68;990.6;;14;2;12;0;;31.16;70.25;1.666667
83552;15/12/1961 12:00:00;0;29.4;26.3;;26.4;78;993.4;;9;1;;2;;;;
83552;15/12/1961 18:00:00;;36.2;29.7;;;61;991.6;;14;3;;7;;;;
83552;16/12/1961 00:00:00;;31.6;27.4;35.1;;71;989.5;;9;1;3.9;1;;25.96;80.25;0.666667
83552;16/12/1961 12:00:00;0;27.7;25.3;;20.4;81;993.5;;5;1;;10;;;;
83552;16/12/1961 18:00:00;;34.3;29;;;66;991.8;;32;1;;9;;;;
83552;17/12/1961 00:00:00;;23.3;21.8;32.9;;87;992.7;;0;0;9.2;10;;27.04;75;2
83552;17/12/1961 12:00:00;38;23.4;22.8;;20.9;94;994.8;;9;2;;10;;;;
83552;17/12/1961 18:00:00;;30;25.1;;;66;993.8;;32;3;;8;;;;
83552;18/12/1961 00:00:00;;29;24.8;33.6;;70;991.1;;27;1;8.3;1;;27.84;76.25;1.2
83552;18/12/1961 12:00:00;0;25.6;23.6;;24.4;84;995.1;;5;1.6;;9;;;;
83552;18/12/1961 18:00:00;;31.5;25.6;;;61;994.2;;32;1;;6;;;;
83552;19/12/1961 00:00:00;;27.8;25.2;32.4;;80;992.2;;9;1;7;9;;26.92;79.25;2
83552;19/12/1961 12:00:00;0;25;23.3;;22.8;86;995.9;;5;2;;9;;;;
83552;19/12/1961 18:00:00;;31.2;26.7;;;69;993.8;;5;2;;6;;;;
83552;20/12/1961 00:00:00;;27.2;24.6;32.8;;81;992.6;;5;2;5.2;6;;26.48;81.75;2.333333
83552;20/12/1961 12:00:00;3.3;24.6;23.3;;23;89;994.2;;9;1;;10;;;;
83552;20/12/1961 18:00:00;;31;27.4;;;74;993.4;;5;5;;9;;;;
83552;21/12/1961 00:00:00;;26;23.8;31.8;;82;993.6;;9;1;7.1;10;;27;81.25;1.333333
83552;21/12/1961 12:00:00;10.9;24;23.1;;23.2;92;996.8;;32;1;;10;;;;
83552;21/12/1961 18:00:00;;29.8;26.3;;;75;994.4;;32;1;;9;;;;
83552;22/12/1961 00:00:00;;28;25.2;34.2;;79;992.9;;14;2;5.4;10;;28.16;79.5;2
83552;22/12/1961 12:00:00;0;26.4;24;;24.4;81;995.1;;5;2;;9;;;;
83552;22/12/1961 18:00:00;;32.5;27.9;;;69;993.5;;36;2;;7;;;;
83552;23/12/1961 00:00:00;;27.9;25.8;35.1;;84;992.3;;5;2;4.2;10;;26.62;85.5;1.333333
83552;23/12/1961 12:00:00;0;26.6;24.7;;23.4;85;996.3;;5;1;;9;;;;
83552;23/12/1961 18:00:00;;34;28.8;;;67;994.8;;27;3;;9;;;;
83552;24/12/1961 00:00:00;;24;23.4;29.8;;95;994;;0;0;1.5;10;;26.08;92.25;2
83552;24/12/1961 12:00:00;14.9;25.4;24.1;;24;90;995;;32;1;;10;;;;
83552;24/12/1961 18:00:00;;25.1;24.3;;;93;994.6;;14;4;;10;;;;
83552;25/12/1961 00:00:00;;25.6;24.8;32.3;;93;993.4;;27;1;4.5;10;;27;86.5;0.666667
83552;25/12/1961 12:00:00;19.7;23.9;23.3;;23;95;996.6;;9;1;;10;;;;
83552;25/12/1961 18:00:00;;30.8;27.4;;;75;995.4;;0;0;;9;;;;
83552;26/12/1961 00:00:00;;27.9;26.4;35;;88;992.7;;32;1;7.8;4;;28.32;83.25;1.666667
83552;26/12/1961 12:00:00;0.4;26;24.8;;25;90;995.2;;9;1;;9;;;;
83552;26/12/1961 18:00:00;;34.4;29.5;;;69;993.2;;5;1;;6;;;;
83552;27/12/1961 00:00:00;;27.8;26.1;35.4;;87;991.4;;14;3;8.5;4;;29.08;78.75;1.666667
83552;27/12/1961 12:00:00;0;26.2;24.4;;24.6;86;993.6;;9;2;;7;;;;
83552;27/12/1961 18:00:00;;34.4;29.5;;;69;990.8;;5;2;;7;;;;
83552;28/12/1961 00:00:00;;29.6;26.9;29.6;;80;988.2;;9;1;0.1;0;;24.72;93.25;3.666667
83552;28/12/1961 12:00:00;30;24.6;24.4;;21.8;98;993.1;;14;5;;10;;;;
83552;28/12/1961 18:00:00;;25.5;23.6;;;85;993.5;;5;2;;10;;;;
83552;29/12/1961 00:00:00;;23.8;23.2;30.2;;95;992.1;;14;4;1.7;10;;25.74;88.25;0.333333
83552;29/12/1961 12:00:00;60;24.3;23.5;;23.4;94;995.1;;9;1;;10;;;;
83552;29/12/1961 18:00:00;;29.4;26.8;;;81;994.2;;0;0;;10;;;;
83552;30/12/1961 00:00:00;;25.4;24;34.1;;89;993.6;;0;0;9.9;10;;28.3;86;1
83552;30/12/1961 12:00:00;8.4;24.8;24.2;;23.4;96;994.8;;14;1;;9;;;;
83552;30/12/1961 18:00:00;;32;28.2;;;74;994.4;;0;0;;9;;;;
83552;31/12/1961 00:00:00;;29.6;27.8;36.2;;87;992.3;;14;2;12.6;3;;29.48;79;1.666667
83552;31/12/1961 12:00:00;0;27.8;26;;25;86;995.1;;0;0;;7;;;;
83552;31/12/1961 18:00:00;;35;29.7;;;66;993.6;;5;2;;6;;;;
83552;01/01/1962 00:00:00;;29.2;26.8;35;;82;991.9;;14;3;11.1;0;;29.08;81;1.666667
83552;01/01/1962 12:00:00;0;26.2;25.2;;24.4;92;994;;9;1;;9;;;;
83552;01/01/1962 18:00:00;;33.4;29.1;;;72;991.1;;36;3;;9;;;;
83552;02/01/1962 00:00:00;;29.9;27.1;32.2;;80;989.8;;36;1;2.9;1;;25.68;87.75;3
83552;02/01/1962 12:00:00;0;26.4;25.2;;22.6;91;996;;9;1;;10;;;;
83552;02/01/1962 18:00:00;;31.8;28;;;74;994.8;;27;4;;10;;;;
83552;03/01/1962 00:00:00;;23.6;22.8;30.1;;93;998.3;;23;4;2.6;10;;26.04;78;1.666667
83552;03/01/1962 12:00:00;19.6;23.5;21.8;;22;85;996.8;;18;4;;10;;;;
83552;03/01/1962 18:00:00;;28.5;24.5;;;71;997.8;;14;1;;10;;;;
83552;04/01/1962 00:00:00;;27.3;24.4;34.7;;78;995.2;;0;0;9.8;9;;28.3;62.75;1.666667
83552;04/01/1962 12:00:00;0;26.2;23;;22.2;75;996;;9;1;;2;;;;
83552;04/01/1962 18:00:00;;32.9;24.9;;;50;994.6;;9;1;;6;;;;
83552;05/01/1962 00:00:00;;29.2;24;36;;63;991.8;;14;3;10.2;2;;29.08;77.25;1.666667
83552;05/01/1962 12:00:00;0;26.4;24.6;;25;86;994.6;;36;3;;10;;;;
83552;05/01/1962 18:00:00;;33.8;28.4;;;65;993.4;;5;1;;6;;;;
83552;06/01/1962 00:00:00;;29;26.2;32.1;;79;991.6;;14;1;2.6;10;;27.6;88.25;2
83552;06/01/1962 12:00:00;0;27.1;25.5;;25.6;87;994.6;;9;3;;10;;;;
83552;06/01/1962 18:00:00;;28.4;26.3;;;84;993;;9;2;;10;;;;
83552;07/01/1962 00:00:00;;26.6;25.5;31.2;;91;991.5;;14;1;4.8;10;;26;82.5;1
83552;07/01/1962 12:00:00;2;23.2;22.8;;21.8;96;995.4;;9;1;;10;;;;
83552;07/01/1962 18:00:00;;31;27;;;72;994.3;;5;2;;10;;;;
83552;08/01/1962 00:00:00;;26.9;24.4;34.4;;81;993.6;;0;0;7;9;;27.64;76.5;1
83552;08/01/1962 12:00:00;0;24.6;23;;23.2;87;995;;9;1;;10;;;;
83552;08/01/1962 18:00:00;;31.6;25.6;;;61;995;;5;2;;8;;;;
83552;09/01/1962 00:00:00;;28;25.2;34;;79;992.3;;0;0;7.1;2;;28.3;71.75;0.333333
83552;09/01/1962 12:00:00;0;25.1;23.2;;23.4;85;995.4;;0;0;;10;;;;
83552;09/01/1962 18:00:00;;32.1;25.7;;;58;994;;32;1;;10;;;;
83552;10/01/1962 00:00:00;;29.5;25.6;36.8;;72;991.9;;0;0;12.8;2;;28.92;60.75;0.666667
83552;10/01/1962 12:00:00;0;26.8;24.8;;15;84;994.3;;36;1;;8;;;;
83552;10/01/1962 18:00:00;;35.4;26.6;;;47;992.6;;9;1;;6;;;;
83552;11/01/1962 00:00:00;;33;26;35.1;;56;989.9;;0;0;11.1;1;;29.42;64;1.666667
83552;11/01/1962 12:00:00;0;27.2;24.4;;24.8;79;991.9;;5;1;;8;;;;
83552;11/01/1962 18:00:00;;33.8;25.8;;;51;990.7;;36;3;;6;;;;
83552;12/01/1962 00:00:00;;30;24.7;36.1;;63;988.3;;5;1;10;1;;30.14;63;1.666667
83552;12/01/1962 12:00:00;0;28.4;25;;26.2;75;992;;36;2;;9;;;;
83552;12/01/1962 18:00:00;;34.8;25.8;;;47;990.6;;36;2;;8;;;;
83552;13/01/1962 00:00:00;;30;25;35.3;;65;989.1;;32;1;8.6;6;;29.14;69.5;3
83552;13/01/1962 12:00:00;0;26.4;24.6;;25.6;86;993.1;;32;1;;10;;;;
83552;13/01/1962 18:00:00;;34.2;26;;;50;990.6;;36;6;;9;;;;
83552;14/01/1962 00:00:00;;29.2;25.2;34.4;;71;988.4;;5;2;6;10;;27.92;76.75;2
83552;14/01/1962 12:00:00;0;26.6;24.1;;24.8;81;992.8;;36;1;;9;;;;
83552;14/01/1962 18:00:00;;33.8;24.8;;;46;990.7;;32;5;;10;;;;
83552;15/01/1962 00:00:00;;26.9;25.6;;;90;990.8;;0;0;1.1;10;;;77.5;6
83552;15/01/1962 12:00:00;19;20.4;19.2;;19.8;89;995.4;;18;8;;10;;;;
83552;15/01/1962 18:00:00;;24.2;20.4;;;69;995.9;;18;8;;10;;;;
83552;16/01/1962 00:00:00;;22.8;20;31;;76;995.2;;27;2;11.9;10;;25.36;51.5;1.666667
83552;16/01/1962 12:00:00;0;24;19.2;;19.4;62;996.6;;9;1;;4;;;;
83552;16/01/1962 18:00:00;;28.9;20.6;;;44;996.2;;18;2;;8;;;;
83552;17/01/1962 00:00:00;;26.2;19.4;33.6;;50;994.7;;9;2;2.1;2;;28;61;2.666667
83552;17/01/1962 12:00:00;0;26.6;21.8;;22.6;63;995.6;;9;2;;9;;;;
83552;17/01/1962 18:00:00;;31.1;24;;;53;995;;14;2;;9;;;;
83552;18/01/1962 00:00:00;;28.6;23.6;32.3;;64;992.7;;5;4;9;1;;27.94;64.5;2
83552;18/01/1962 12:00:00;0;25.9;22.8;;23.5;76;995.6;;14;1;;9;;;;
83552;18/01/1962 18:00:00;;32.3;25.1;;;54;993.8;;5;2;;9;;;;
83552;19/01/1962 00:00:00;;29;24;35.1;;64;992.6;;14;3;12;9;;29.44;55.5;1.666667
83552;19/01/1962 12:00:00;0;26.7;24.2;;23.4;81;995.4;;9;1;;2;;;;
83552;19/01/1962 18:00:00;;35;25.2;;;43;994.2;;36;1;;6;;;;
83552;20/01/1962 00:00:00;;31;23.2;35;;49;993.2;;14;3;8.1;9;;29.12;63.75;1.333333
83552;20/01/1962 12:00:00;2;26.2;23.2;;24;77;996.6;;36;1;;9;;;;
83552;20/01/1962 18:00:00;;33.7;24.9;;;46;994.8;;9;3;;9;;;;
83552;21/01/1962 00:00:00;;30.2;25.4;35.9;;66;992.8;;0;0;8.1;10;;29.38;63.75;0.666667
83552;21/01/1962 12:00:00;0;27.4;24.2;;24;76;996.4;;0;0;;8;;;;
83552;21/01/1962 18:00:00;;34.5;25.2;;;45;994.4;;0;0;;9;;;;
83552;22/01/1962 00:00:00;;29.8;25.2;36.4;;67;992.7;;9;2;11.9;8;;29.56;64.75;1.333333
83552;22/01/1962 12:00:00;0;27.4;24.2;;25.2;76;994.2;;5;1;;8;;;;
83552;22/01/1962 18:00:00;;34.6;25.6;;;47;992;;36;1;;9;;;;
83552;23/01/1962 00:00:00;;29.4;24.8;36.6;;68;990.6;;36;2;11.2;2;;30.28;58;3
83552;23/01/1962 12:00:00;0;27.2;24.2;;25.6;78;994.3;;36;2;;8;;;;
83552;23/01/1962 18:00:00;;35.7;24.8;;;38;991.6;;5;4;;8;;;;
83552;24/01/1962 00:00:00;;31;24.6;35.5;;58;989.2;;36;3;5.4;0;;26.48;80.5;3
83552;24/01/1962 12:00:00;0;26.1;23.2;;23.6;77;996.3;;32;1;;10;;;;
83552;24/01/1962 18:00:00;;33;24.8;;;49;994.7;;36;4;;9;;;;
83552;25/01/1962 00:00:00;;23.6;23.4;29.8;;98;994.8;;14;4;2.7;10;;26.38;90;0.666667
83552;25/01/1962 12:00:00;62;24.8;24.2;;23.7;96;997.9;;9;1;;10;;;;
83552;25/01/1962 18:00:00;;27.8;25.2;;;80;997.6;;23;1;;10;;;;
83552;26/01/1962 00:00:00;;26.8;25.7;31.6;;92;995.1;;0;0;5.2;10;;27.64;76;0.666667
83552;26/01/1962 12:00:00;0;25.8;25;;24.8;94;996.6;;14;1;;10;;;;
83552;26/01/1962 18:00:00;;29.6;26;;;74;995.2;;5;1;;10;;;;
83552;27/01/1962 00:00:00;;28;23.6;30.4;;68;993;;0;0;0.6;10;;27.16;84.5;1
83552;27/01/1962 12:00:00;3.2;25.4;24.6;;25.2;94;998.2;;14;2;;10;;;;
83552;27/01/1962 18:00:00;;29.4;26;;;76;995.4;;5;1;;10;;;;
83552;28/01/1962 00:00:00;;27.4;25.4;34.7;;84;993.1;;0;0;12;10;;29.62;64.75;2.666667
83552;28/01/1962 12:00:00;0;27.3;23.4;;25.3;70;997.4;;14;4;;10;;;;
83552;28/01/1962 18:00:00;;33.4;26.2;;;55;995.2;;14;4;;9;;;;
83552;29/01/1962 00:00:00;;30.4;25.6;36.4;;67;994.8;;0;0;12.4;0;;30.52;48.25;2.666667
83552;29/01/1962 12:00:00;0;29;23.2;;26.4;59;996.6;;14;4;;1;;;;
83552;29/01/1962 18:00:00;;34.9;24.6;;;40;995.5;;9;1;;7;;;;
83552;30/01/1962 00:00:00;;30.4;22.4;36.8;;47;994.2;;14;3;12.3;0;;30.16;50;1.333333
83552;30/01/1962 12:00:00;0;28.2;24;;24.2;69;996.8;;9;1;;1;;;;
83552;30/01/1962 18:00:00;;35.2;23.8;;;35;994.6;;9;2;;4;;;;
83552;31/01/1962 00:00:00;;30.8;22.8;36.8;;48;991.8;;14;1;10.8;0;;30.16;48;1.333333
83552;31/01/1962 12:00:00;0;28.2;23;;24.2;63;994.3;;0;0;;9;;;;
83552;31/01/1962 18:00:00;;36;24.2;;;35;992.7;;14;1;;7;;;;
83552;01/02/1962 00:00:00;;30.8;22.6;35.2;;47;991;;14;3;6.3;1;;26.44;76;2
83552;01/02/1962 12:00:00;0;26.2;23.4;;22.4;78;993.2;;32;1;;9;;;;
83552;01/02/1962 18:00:00;;34.6;24.7;;;42;992;;5;1;;10;;;;
83552;02/02/1962 00:00:00;;24.2;23.2;35.8;;92;992.6;;18;4;6.1;10;;28.4;70.5;1.333333
83552;02/02/1962 12:00:00;19.5;24.2;23.3;;22.8;92;994.8;;23;1;;10;;;;
83552;02/02/1962 18:00:00;;34;26.2;;;52;993.4;;23;2;;9;;;;
83552;03/02/1962 00:00:00;;29.6;25.4;34.1;;69;991.5;;36;1;6.5;8;;26.24;85.25;0.666667
83552;03/02/1962 12:00:00;0.6;25.6;24.6;;23.5;92;994.7;;0;0;;10;;;;
83552;03/02/1962 18:00:00;;32.8;25.6;;;55;993.6;;32;1;;9;;;;
83552;04/02/1962 00:00:00;;24;23.6;32.4;;97;993.9;;14;1;9.3;10;;27.52;68;2
83552;04/02/1962 12:00:00;61.8;25;24;;23.4;92;995.2;;32;1;;9;;;;
83552;04/02/1962 18:00:00;;31.1;24.2;;;54;993.8;;14;4;;7;;;;
83552;05/02/1962 00:00:00;;28.4;23.2;34;;63;993.1;;14;1;11.7;1;;27.72;56.75;2.333333
83552;05/02/1962 12:00:00;0;25.4;22.2;;22.6;75;996.2;;36;1;;2;;;;
83552;05/02/1962 18:00:00;;33;23.8;;;44;995.8;;14;4;;6;;;;
83552;06/02/1962 00:00:00;;28.3;21.8;36;;54;994.4;;14;2;12.2;1;;28.68;58.75;2
83552;06/02/1962 12:00:00;0;26.2;22.8;;22.4;74;999.2;;14;1;;9;;;;
83552;06/02/1962 18:00:00;;34.6;24.4;;;41;996.8;;5;4;;9;;;;
83552;07/02/1962 00:00:00;;29.4;23.6;35.7;;60;994.7;;9;1;11.8;0;;28.16;49;2.333333
83552;07/02/1962 12:00:00;0;24.8;21;;23.5;69;997.5;;5;1;;3;;;;
83552;07/02/1962 18:00:00;;34.5;22.8;;;33;996.2;;14;5;;5;;;;
83552;08/02/1962 00:00:00;;28.4;20.6;37.2;;47;994;;14;1;10.9;0;;28.64;46.75;1
83552;08/02/1962 12:00:00;0;24.6;20.2;;20.6;65;996;;36;1;;0;;;;
83552;08/02/1962 18:00:00;;35.4;23;;;32;994;;32;1;;7;;;;
83552;09/02/1962 00:00:00;;30.4;22;37.2;;45;991.2;;14;1;10.6;2;;28.92;43;1
83552;09/02/1962 12:00:00;0;23.9;19.8;;22.3;67;994;;36;1;;9;;;;
83552;09/02/1962 18:00:00;;36.3;23.9;;;33;992;;9;1;;1;;;;
83552;10/02/1962 00:00:00;;30.6;20.4;35.6;;36;990;;14;1;6.9;5;;28.72;47.25;1
83552;10/02/1962 12:00:00;0;25;18.7;;22.6;52;994.6;;9;2;;9;;;;
83552;10/02/1962 18:00:00;;34.1;23.1;;;37;993.2;;36;1;;1;;;;
83552;11/02/1962 00:00:00;;30.2;22.6;38;;50;991.9;;0;0;11.7;0;;30.7;38.75;2.333333
83552;11/02/1962 12:00:00;0;27.9;22.8;;23;63;996.7;;14;1;;1;;;;
83552;11/02/1962 18:00:00;;36.4;22.2;;;26;995.4;;18;3;;4;;;;
83552;12/02/1962 00:00:00;;32.3;21;37.8;;33;995;;14;3;11.3;0;;30.1;48.25;2
83552;12/02/1962 12:00:00;0;26.6;23.8;;24.5;78;998;;9;1;;1;;;;
83552;12/02/1962 18:00:00;;36.6;24.3;;;33;995;;36;3;;6;;;;
83552;13/02/1962 00:00:00;;30.8;21.5;37.6;;41;993;;14;2;11.2;0;;30.64;49.75;1
83552;13/02/1962 12:00:00;0;28.2;22.9;;24.4;62;996.6;;36;1;;0;;;;
83552;13/02/1962 18:00:00;;36.3;24;;;33;993.9;;32;1;;1;;;;
83552;14/02/1962 00:00:00;;31.5;24.2;38.2;;52;991.8;;14;1;10.8;1;;31.48;56.5;2
83552;14/02/1962 12:00:00;0;28.1;24.4;;26.7;72;994.6;;36;1;;1;;;;
83552;14/02/1962 18:00:00;;37.4;27;;;42;993.2;;9;4;;4;;;;
83552;15/02/1962 00:00:00;;32.2;25.4;38;;56;991.9;;9;1;11.5;0;;29.9;64;1
83552;15/02/1962 12:00:00;0;27.1;24.8;;25.2;82;997.2;;36;2;;10;;;;
83552;15/02/1962 18:00:00;;35.8;25.1;;;40;994.7;;0;0;;9;;;;
83552;16/02/1962 00:00:00;;29.6;25;36.7;;67;994;;9;1;11.2;9;;29.86;57.5;0.666667
83552;16/02/1962 12:00:00;0;27.8;24.4;;24.4;74;996.7;;0;0;;3;;;;
83552;16/02/1962 18:00:00;;35.1;25;;;42;994.3;;9;1;;8;;;;
83552;17/02/1962 00:00:00;;30.2;23.8;37.5;;57;992.6;;9;1;12.2;2;;30.06;59.5;1
83552;17/02/1962 12:00:00;0;26.5;24.6;;24.3;85;995.2;;9;1;;2;;;;
83552;17/02/1962 18:00:00;;36.5;25.2;;;37;993.1;;36;2;;8;;;;
83552;18/02/1962 00:00:00;;31;24.7;35.4;;58;991.5;;0;0;5.7;0;;26.88;74.25;3.333333
83552;18/02/1962 12:00:00;0;27.4;24.4;;23.2;77;997.2;;36;1;;10;;;;
83552;18/02/1962 18:00:00;;34.2;25.3;;;46;995.6;;27;1;;10;;;;
83552;19/02/1962 00:00:00;;24.2;22.6;29.7;;87;997.2;;18;8;2;10;;25.38;79.25;1
83552;19/02/1962 12:00:00;3.4;22.2;21.6;;21.8;94;999;;9;1;;10;;;;
83552;19/02/1962 18:00:00;;28.1;24;;;69;996.8;;9;1;;10;;;;
83552;20/02/1962 00:00:00;;26.6;23.6;36.2;;77;995;;5;1;12.1;1;;29.36;61.25;1.333333
83552;20/02/1962 12:00:00;0;26.4;24.1;;23.8;82;995.2;;5;1;;3;;;;
83552;20/02/1962 18:00:00;;34.4;24.8;;;43;992.3;;36;2;;8;;;;
83552;21/02/1962 00:00:00;;30.2;24.4;35.8;;60;990.7;;5;1;9.7;2;;29.16;63.5;1.333333
83552;21/02/1962 12:00:00;0;27;23.8;;25;75;995.9;;36;1;;7;;;;
83552;21/02/1962 18:00:00;;33.8;26.2;;;53;992.6;;36;1;;9;;;;
83552;22/02/1962 00:00:00;;29;23.9;37;;63;989.5;;5;2;10.8;0;;30.32;57;2.333333
83552;22/02/1962 12:00:00;2.6;26.9;24.1;;25.3;79;994.3;;32;3;;9;;;;
83552;22/02/1962 18:00:00;;36.2;25;;;37;991;;32;3;;9;;;;
83552;23/02/1962 00:00:00;;31.2;24.5;37.5;;56;989.2;;5;1;10.2;1;;30.5;56.25;1.666667
83552;23/02/1962 12:00:00;0;27.6;24.3;;25.8;75;994.6;;36;2;;4;;;;
83552;23/02/1962 18:00:00;;36.2;25.6;;;40;992.4;;36;2;;9;;;;
83552;24/02/1962 00:00:00;;30.8;24;30.8;;55;990;;5;1;1.5;9;;26.96;80.25;3
83552;24/02/1962 12:00:00;0;27.2;23.7;;25;74;993;;27;3;;10;;;;
83552;24/02/1962 18:00:00;;25.4;24;;;89;993.4;;14;3;;10;;;;
83552;25/02/1962 00:00:00;;25.9;23.3;34.8;;79;993;;18;3;11.4;10;;27.8;48.75;2
83552;25/02/1962 12:00:00;4.2;25.6;21;;22.2;64;995.5;;9;3;;6;;;;
83552;25/02/1962 18:00:00;;33;22;;;35;993.2;;14;2;;3;;;;
83552;26/02/1962 00:00:00;;28.2;20.6;34.9;;48;991.9;;14;1;11.8;0;;27.92;46.25;2.666667
83552;26/02/1962 12:00:00;0;24.1;19.6;;21.2;64;995.1;;5;1;;1;;;;
83552;26/02/1962 18:00:00;;33.8;23;;;37;994;;5;3;;1;;;;
83552;27/02/1962 00:00:00;;29.7;20.8;35.8;;42;992.6;;14;4;7.9;0;;29.46;64.25;2.333333
83552;27/02/1962 12:00:00;0;29.4;23.1;;26.1;57;994.8;;9;1;;6;;;;
83552;27/02/1962 18:00:00;;34.2;25.6;;;48;992.6;;9;3;;9;;;;
83552;28/02/1962 00:00:00;;28;24.9;31.5;;76;991.9;;14;3;1.5;5;;26.18;82;2.666667
83552;28/02/1962 12:00:00;7.9;24.4;23;;23;88;994.6;;14;4;;9;;;;
83552;28/02/1962 18:00:00;;31;25;;;60;993.9;;9;1;;10;;;;
83552;01/03/1962 00:00:00;;26;24.8;31.8;;90;993.9;;9;3;2.6;10;;27.3;89.5;2
83552;01/03/1962 12:00:00;8;24.7;23.7;;23.6;92;997.8;;5;2;;10;;;;
83552;01/03/1962 18:00:00;;29.5;28.7;;;94;996.6;;5;1;;9;;;;
83552;02/03/1962 00:00:00;;28.2;26.4;31;;86;995.2;;14;3;4.2;10;;26.28;78;1.666667
83552;02/03/1962 12:00:00;15.4;23.2;22.6;;22.8;95;998.3;;5;1;;10;;;;
83552;02/03/1962 18:00:00;;29;24.6;;;69;996.2;;36;3;;7;;;;
83552;03/03/1962 00:00:00;;27.2;23.8;34.4;;74;994.6;;36;1;5;9;;28.56;71;2.333333
83552;03/03/1962 12:00:00;1.5;25.4;24.2;;24.6;91;995.4;;0;0;;9;;;;
83552;03/03/1962 18:00:00;;33.5;26.3;;;55;993.8;;32;4;;7;;;;
83552;04/03/1962 00:00:00;;29.2;24.8;33.8;;69;991.5;;5;3;6.3;10;;28.32;76.75;1
83552;04/03/1962 12:00:00;0;26.6;24.3;;23.8;82;996;;0;0;;9;;;;
83552;04/03/1962 18:00:00;;29.1;26.3;;;79;995.1;;27;2;;9;;;;
83552;05/03/1962 00:00:00;;28.7;25;35.6;;73;993.4;;5;1;5.7;10;;28.18;71.75;1.333333
83552;05/03/1962 12:00:00;0;26.3;24;;25;82;997.9;;0;0;;10;;;;
83552;05/03/1962 18:00:00;;35.1;26;;;47;995;;36;3;;10;;;;
83552;06/03/1962 00:00:00;;27;24.2;35.1;;79;994.2;;32;1;7.7;9;;27.02;80.75;1
83552;06/03/1962 12:00:00;0.7;26.2;24.6;;24.6;88;995.5;;32;1;;9;;;;
83552;06/03/1962 18:00:00;;34.8;26.2;;;49;991.8;;32;1;;8;;;;
83552;07/03/1962 00:00:00;;24.6;23.8;32.7;;93;993.9;;9;1;4.9;10;;27.24;81.75;1.333333
83552;07/03/1962 12:00:00;14.7;24.4;23.8;;23.5;95;994;;14;1;;10;;;;
83552;07/03/1962 18:00:00;;30.6;26.4;;;70;992.8;;14;2;;9;;;;
83552;08/03/1962 00:00:00;;27.8;25.4;31.8;;81;990.8;;32;1;3.6;7;;27.38;73.5;1
83552;08/03/1962 12:00:00;0;26.1;24.8;;25.6;89;993.8;;36;1;;10;;;;
83552;08/03/1962 18:00:00;;31.4;25.2;;;59;993.1;;36;1;;10;;;;
83552;09/03/1962 00:00:00;;26.7;23.2;33.4;;73;993.1;;5;1;10.1;7;;27.68;68;1.333333
83552;09/03/1962 12:00:00;0;24.6;22.6;;23;84;994.8;;5;2;;10;;;;
83552;09/03/1962 18:00:00;;32.2;24.6;;;52;993.5;;5;1;;9;;;;
83552;10/03/1962 00:00:00;;28.7;24.2;28.7;;68;992.3;;36;1;0;2;;24.52;92.5;1.333333
83552;10/03/1962 12:00:00;1.5;25.5;24.2;;22.8;90;994;;0;0;;10;;;;
83552;10/03/1962 18:00:00;;23.2;22.8;;;96;994.7;;5;3;;10;;;;
83552;11/03/1962 00:00:00;;22.8;21.9;31;;92;994;;18;1;9.8;5;;25.72;63.5;1.666667
83552;11/03/1962 12:00:00;10;23.4;21.6;;22;85;995.8;;18;3;;5;;;;
